,000,10,банк,банка,билет,большой,быть,ваш,весь,вид,время,всего,вы,выбрать,где,главный,год,город,даже,два,делать,день,деньга,дом,другой,ещё,же,жизнь,здесь,история,каждый,какой,карта,который,кто,купить,любой,место,месяц,мир,можно,мочь,мы,найти,например,не,несколько,новый,нужно,один,он,она,они,покупка,получить,работа,работать,раз,самый,свой,сделать,себя,стать,стоить,счёт,такой,тинькофф,только,тот,уже,хороший,хотеть,это,этот,story_id
687,0.0,0.0,0.0,0.0,0.0,0.13999907777893378,0.0,0.0,0.0,0.0,0.0,0.16968222007951725,0.0,0.0,0.0,0.0,0.0,0.0,0.17388464139329965,0.16534377525662178,0.0,0.0,0.0,0.19060132022972553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11020792769590816,0.17292415390183455,0.796944636487991,0.0,0.0,0.0,0.0,0.2141153240255237,0.0,0.0,0.0,0.0,0.0877913125245998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12741223040272284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28957101143859987,0.0,0.13608018835434127,0.0,0.09154152789686806,0.0,1314
688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20958744544116023,0.0,0.0,0.18813734491097986,0.0,0.2297364705966494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1328363324562116,0.0,0.7684616153844547,0.0,0.0,0.0,0.0,0.2580784791154362,0.0,0.0,0.0,0.0,0.0,0.0,0.19633308524173942,0.0,0.0,0.2871358454755627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15305041958594987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22067452110724,0.0,1315
689,0.0,0.0,0.0,0.0,0.2592946788126703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2723696908500702,0.24071312232026104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3305070872949616,0.0,0.0,0.0,0.5200236289458621,0.0,0.0,0.3210596259651845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1904006511294593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25648374179126887,0.0,0.0,0.0,0.4080964739273738,0.0,0.0,0.2220819019273013,1316
690,0.16799083425154387,0.0,0.0,0.0,0.0,0.0,0.11055261282777931,0.0,0.10255277734937632,0.0,0.0,0.0,0.2978640205867083,0.174997723052126,0.0,0.0,0.0,0.0,0.0,0.15929399880426068,0.33884048146734214,0.0,0.1397713914168129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10617552112479041,0.0,0.3071140664950939,0.0,0.0,0.0,0.0,0.309421562284635,0.0,0.0,0.0,0.0,0.2537373277696104,0.0,0.1569282082253454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12233255584094663,0.24550066848200497,0.17088710314494684,0.0,0.0,0.31463125754717125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1771720563794715,0.3527684308093699,0.14268778235591723,1317
691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35956146795027155,0.0,0.0,0.0,0.0,0.0,0.27112471529440857,0.0,0.20540103397005727,0.0,0.0,0.0,0.0,0.26361994083015317,0.24502703863430214,0.0,0.0,0.0,0.0,0.0,0.2850686429066752,0.0,0.27510389465163626,0.0,0.0,0.1861316057094912,0.0,0.0,0.0,0.0,0.0,0.30492901478645795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27510389465163626,0.0,0.1932154623246818,0.0,0.0,0.22164456239741837,0.0,0.0,0.0,0.0,0.0,0.2144557880008836,0.2151881768190345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15460567976160988,0.25013963448145693,1318
692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2362769215988882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3578549647421329,0.0,0.0,0.0,0.1589524754400318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24544479749157924,0.0,0.0,0.20512341813235563,0.0,0.0,0.0,0.18672201771036173,0.19148194146595887,0.0,0.0,0.0,0.0,0.0,0.570053740561947,0.0,0.0,0.0,0.0,0.0,0.406662193632944,0.197143389523494,0.0,0.0,0.0,0.20822214382318155,0.0,0.0,0.0,0.0,0.0,0.21080928803803065,0.0,0.0,1319
693,0.0,0.0,0.0,0.0,0.0,0.22482249013373254,0.0,0.0,0.0,0.0,0.0,0.0,0.08275034456049388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14120117564335363,0.0,0.23298142776678235,0.0,0.0,0.11133861083339902,0.0,0.0,0.0,0.0,0.0,0.0,0.6744674704011976,0.0,0.0,0.12798018423869434,0.15151205669729678,0.0,0.0,0.0,0.08596117397148446,0.0,0.0,0.0,0.0,0.4229483895255897,0.0,0.0,0.0,0.09185846290663496,0.0,0.11112701167603789,0.0,0.0,0.0,0.14584965835761135,0.0,0.0,0.0,0.0,0.2848474274603952,0.13808952055493134,0.0,0.0,0.14584965835761135,0.0,0.0,0.0,0.0,0.0,0.10926460119972999,0.0,0.0,0.0,1320
694,0.0,0.0,0.0,0.14644837837916394,0.0,0.0,0.09501662969193453,0.12865804590517085,0.08814101286294161,0.0,0.0,0.0,0.08533504129455358,0.0,0.0,0.0,0.0,0.0,0.14398040785366226,0.0,0.0,0.0,0.24025857372482903,0.0,0.0,0.1148162585135903,0.0,0.0,0.0,0.0,0.0,0.0,0.6955343780646583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08864616056338451,0.0,0.0,0.0,0.0,0.4361591299386817,0.0,0.0,0.0,0.0,0.09862693839785369,0.11459805008283139,0.10866557162890325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1468723007383397,0.28480545915517436,0.0,0.0,0.0,0.0,0.0,0.0,0.1198856667140174,0.0,0.11267746744662302,0.0,0.0,0.0,1321
695,0.0,0.0,0.0,0.19842199511312095,0.19400060300565058,0.0,0.1287374393698349,0.0,0.23884341796227648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19453715374076205,0.19507815722996902,0.0,0.0,0.1751130010393521,0.0,0.0,0.0,0.1555638330573129,0.0,0.0,0.0,0.0,0.0,0.0,0.15706253230977926,0.0,0.0,0.0,0.0,0.0,0.1956236879976465,0.0,0.3603183913562683,0.32955757050559686,0.0,0.20075047643108773,0.0,0.2954746433762808,0.0,0.0,0.0,0.0,0.0,0.0,0.14723030573196458,0.38693686465077476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15266599837088835,0.0,0.3080965477292282,0.0,1322
696,0.0,0.0,0.19497177374277624,0.1915688381928428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33487980335865064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16906489697599286,0.4714226577009681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30327572123298957,0.0,0.0,0.0,0.20438314798058507,0.0,0.0,0.0,0.0,0.0,0.19795522212593733,0.0,0.0,0.09508981789841177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3735727260119085,0.0,0.19674481989625917,0.0,0.0,0.0,0.0,0.19212337020425924,0.0,0.0,0.0,0.19674481989625917,0.19674481989625917,0.0,0.0,0.0,0.1955572568126715,0.0,0.1991893592389545,0.09915180634093436,0.0,1323
697,0.0,0.0,0.0,0.0,0.0,0.20535335206332778,0.0,0.0,0.07806969583311954,0.0,0.11318920699716575,0.0,0.0,0.0,0.0,0.23892746350596364,0.0,0.0,0.0,0.4850588879645031,0.0,0.0,0.0,0.0,0.11395710332849246,0.0,0.0,0.2664387910943507,0.1237909188109237,0.271454013260731,0.0,0.0,0.0,0.16165511755758913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335614880202451,0.26207238259147286,0.20300730891184954,0.09624904285808787,0.0,0.12157242797313886,0.13321939554717535,0.0,0.0,0.37250928436406294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19960504934253162,0.0,0.06713744084908949,0.0,1324
698,0.0,0.0,0.0,0.0,0.8743865714634097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11766281404522316,0.1757013559936649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07960908200978971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11766281404522316,0.0,0.08263887010018249,0.17208109142842776,0.0,0.18959617392931868,0.0,0.0,0.0,0.0,0.0,0.09172342520422287,0.09203667023998659,0.0,0.12422983784231371,0.1252578395900882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06612534283151933,0.21397104053798754,1325
699,0.0,0.0,0.0,0.0,0.0,0.0,0.09364418139690878,0.0,0.0,0.0,0.0,0.0,0.08410243672511784,0.0,0.0,0.0,0.09924729734723517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1411168945716007,0.7804278329597913,0.0,0.0,0.0,0.0,0.0,0.11986081540931244,0.149144705440086,0.0,0.0,0.1432863728322104,0.1431012799638812,0.0,0.13631545355481134,0.1867187527811242,0.0972023417363365,0.0,0.21419194796128577,0.0,0.0,0.0,0.0,0.0,0.20724489013684383,0.0,0.0,0.0,0.0,0.13325504391643542,0.0,0.0,0.0,0.0,0.1181540026946437,0.1473380148842034,0.11104992078888186,0.0,0.2241107881634434,0.0,1326
700,0.6719976737211825,0.17554241009620317,0.0,0.0,0.0,0.1348835325379914,0.0,0.0,0.20511603540594334,0.0,0.0,0.0,0.19858616077806127,0.0,0.0,0.0,0.0,0.0,0.16753092275554507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15693622711397465,0.0,0.0,0.10618094659729584,0.3332110626650497,0.0,0.0,0.0,0.0,0.0,0.2062915822965877,0.2830203271952807,0.0,0.0,0.18426231285055392,0.16916686234409872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12233880692322249,0.12275660667137439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14092698221573227,0.0,0.0,0.0,0.0,0.08819661423878766,0.0,1327
701,0.0,0.0,0.0,0.0,0.0,0.0,0.10581136177983484,0.0,0.0,0.0,0.142309289023583,0.0,0.0,0.16749262555523262,0.0,0.30039610985695087,0.22428498020114684,0.0,0.0,0.15246238425039654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10162198966205443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13543432078012077,0.0,0.0,0.0,0.0,0.0,0.45059416478542635,0.0,0.10548955208366669,0.21966366716832994,0.0,0.12101094460956713,0.0,0.0,0.16749262555523262,0.0,0.0,0.0,0.0,0.16355829710281064,0.0,0.6395728004174152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08440982782338974,0.0,1328
702,0.0,0.0,0.24058322003738367,0.0,0.0,0.0,0.07668378040832244,0.0,0.0,0.0,0.10313461698239532,0.0,0.3443509619833498,0.0,0.10727731369745311,0.0,0.0,0.0,0.0,0.0,0.0,0.20861572179896057,0.19390222288946807,0.0,0.10383430113174666,0.18532639567847592,0.12446289077603369,0.0,0.0,0.0,0.0,0.0,0.4677795673493986,0.07364765190449436,0.0,0.10651339228003745,0.0,0.0,0.23305052526301379,0.0,0.07154245243935961,0.0,0.12213230625142747,0.0,0.0,0.1760025116221415,0.11718343804394,0.0,0.0,0.0,0.0,0.09248709132565383,0.0,0.34572438724127685,0.110773156975501,0.0,0.12029161001869183,0.0,0.0,0.0,0.0,0.0,0.11587805732146739,0.0,0.0,0.0,0.3429171608247121,0.09774768131930972,0.0,0.0,0.0,0.0,0.06117362627447726,0.0,1329
703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5876385033476272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512476077894794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6261383704652909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330
704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5876385033476272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512476077894794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6261383704652909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331
705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0724214097698346,0.0,0.0,0.1154429592710785,0.0,0.12358106857281638,0.4368707073535859,0.11082061711128083,0.08274208319980801,0.0,0.0,0.0,0.0,0.0,0.0,0.259350454490548,0.10571238927300891,0.0,0.2534281911921553,0.0,0.3445042059400579,0.12590725580668607,0.0,0.0,0.0,0.14995948664965025,0.0,0.0,0.0,0.4718959407536945,0.0,0.12283512611321426,0.21850939909209813,0.0,0.0,0.12174195662701155,0.0,0.05972864399925014,0.11930297679889748,0.0,0.0,0.07783334655213436,0.0,0.09415993842478494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12067820337110988,0.0,0.23594797037684725,0.0,0.0,0.0,0.0,0.0,0.09850452941953987,0.0,0.09258188415043753,0.0,0.18684028659558016,0.0,1332
706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2804573955160186,0.0,0.12775544636736802,0.0,0.0,0.12086621084385116,0.0,0.0,0.13055641706215523,0.13091949154849788,0.0,0.0,0.0,0.0,0.0,0.11698706931465211,0.3132027421684607,0.0,0.0,0.6354117635700343,0.0,0.0,0.0,0.0,0.3319066190768908,0.0,0.0,0.0,0.0,0.0,0.2718720390619284,0.16120957624290558,0.0,0.0,0.0,0.0,0.06609896024168795,0.0,0.0,0.0,0.25840382108582466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19120690241059407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10245613946362415,0.0,0.0,0.11151115370950153,1333
707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16844360128132985,0.7859251810809287,0.0,0.0,0.0,0.0,0.0,0.08591853293922304,0.0,0.27439348371985894,0.09171885529436812,0.0,0.0,0.08233194443987427,0.0,0.0,0.08195815577093035,0.0,0.0,0.0,0.3561226149347225,0.0,0.0,0.0,0.1476905039256193,0.0,0.0,0.0,0.0,0.09146449457328631,0.0,0.0,0.11293931576271164,0.0,0.0,0.0,0.10087885944021138,0.0,0.0,0.0,0.0,0.12068741582253455,0.0,0.07300161271418854,0.0,0.0,0.0,0.0,0.09494818575741021,0.0,0.06697733853856713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1435563141643069,0.0,0.09657073889128119,0.07812186901903041,1335
708,0.0,0.0,0.0,0.0,0.6811546151908879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12832447342456335,0.19162200199634052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14310040823836223,0.0,0.2915880225698564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2566489468491267,0.0,0.3605077636824489,0.09383684906341751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22812617718964381,0.14223664591842003,0.2144099508186092,0.0,0.0,0.23335937804946513,1336
709,0.0,0.16473066616555518,0.0,0.0,0.0,0.0,0.0,0.0,0.3849656745072737,0.0,0.0,0.0,0.09317757041817451,0.0,0.14514028643544719,0.0,0.3298699442304138,0.3135532360300002,0.0,0.0,0.0,0.14112278063855707,0.0,0.0,0.0,0.0,0.0,0.0,0.4578145276093056,0.0,0.0,0.0,0.0,0.19928241907441038,0.0,0.0,0.0,0.1567766180150001,0.0,0.0,0.0,0.0,0.0,0.0,0.1729135057929469,0.15874779155537466,0.0,0.0,0.0,0.2068667735813756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17232649668797975,0.11480389924757885,0.11519596650243279,0.0,0.0,0.0,0.0,0.0,0.1642279181345069,0.0,0.0,0.0,0.0,0.24606568411467733,0.1662684374592873,0.08276454111083338,0.1339064133569436,1337
710,0.0,0.0,0.0,0.0,0.0,0.0,0.07478085219788752,0.0,0.0,0.0,0.0,0.11057814536360061,0.06716116043095482,0.0,0.0,0.3184517718254258,0.0,0.11300251280510075,0.0,0.0,0.0,0.20343886771016031,0.0,0.0,0.10125762559772525,0.0,0.0,0.11837331138355112,0.6599733132855549,0.12060147212816429,0.10615059060847526,0.0,0.0,0.0,0.0,0.2077404687869207,0.0,0.11300251280510075,0.0,0.0,0.06976710763677368,0.0,0.0,0.0,0.0,0.11442330862310941,0.0,0.0,0.0,0.44732050339947993,0.0,0.09019199979198765,0.0,0.0,0.0,0.0,0.1173065420295508,0.0,0.0,0.08303172912265294,0.11559277411846339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09435350793069801,0.0,0.0886804453754841,0.0,0.05965558662446972,0.0,1338
711,0.6624539300791036,0.0,0.0,0.0,0.13139151317948297,0.31912298411849144,0.0,0.0,0.16176237399689505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09240745140413274,0.13175490490039327,0.0,0.12563177749077548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13801696968441599,0.2564978983511912,0.0,0.0,0.0,0.0,0.08373836770403191,0.0,0.0,0.0,0.0,0.2649815720316414,0.0,0.08134472768506171,0.0,0.0,0.0,0.0,0.0,0.13323914028475992,0.0,0.0,0.0,0.0,0.10515906293044161,0.0,0.0,0.0,0.0,0.0,0.14482300658361152,0.0,0.0,0.0,0.0,0.0,0.37221443779919566,0.0,0.0,0.0,0.11114042428871222,0.0,0.0,0.0,0.0,0.06955523330742604,0.0,1339
712,0.0,0.0,0.6102332858227901,0.2997912963183577,0.0,0.0,0.09725324002358213,0.26337309289855276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13804989597835413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15992237948701915,0.0,0.18680541647014776,0.0,0.0,0.15992237948701915,0.0,0.0,0.0,0.0,0.12448026643552818,0.0,0.0,0.16208745163266894,0.37202161953063534,0.14861642144130666,0.0,0.14156906842187583,0.0,0.2018970646274504,0.0,0.0,0.0,0.14048666310065158,0.0,0.0,0.0,0.10761606724240484,0.1079835873034693,0.0,0.0,0.0,0.0,0.1539456655817026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15516536424015345,0.0,1340
713,0.6437914764210749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20882682414587392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20348752782082108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21459715880702498,0.0,0.0,0.0,0.0,0.0,0.0,0.10804420742207807,0.0,0.2004653871258862,0.0,0.0,0.2931793097943952,0.0,0.3230202397651286,0.0,0.0,0.2235479949367519,0.22153340104426505,0.2345718270478297,0.0,0.0,0.0,0.0,0.21340524198518943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11265957352046371,0.0,1341
714,0.0,0.0,0.0,0.0,0.0,0.12672259639553443,0.10386909169452127,0.0,0.09635289082334177,0.0,0.0,0.15359080810938378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13132143239309985,0.0,0.0,0.0,0.0,0.0,0.4583447940135322,0.0,0.14744102407609055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32685139748792225,0.3876204074919751,0.0,0.0,0.48591388207365643,0.17311378389123672,0.07946583106537529,0.0,0.0,0.0,0.10355318912718613,0.10781576384271763,0.1252748641017874,0.11878967145177763,0.0,0.0,0.0,0.0,0.0,0.22987374309574998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13240039575279378,0.13105511476412757,0.0,0.12317534557967162,0.0,0.08286040363367966,0.0,1342
715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19923359779016253,0.2190486212516736,0.0,0.0,0.0,0.0,0.0,0.0,0.22447367164452733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28454241819183884,0.0,0.0,0.24359411756939703,0.22385114659446945,0.0,0.0,0.4146132679192938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14768581260650368,0.0,0.17866489926561402,0.5082474805117212,0.0,0.0,0.0,0.0,0.0,0.32784205713160164,0.0,0.0,0.0,0.0,0.21079703191658827,0.0,0.0,0.0,0.18882721238220704,0.0,0.0,0.0,0.0,0.0,0.0,1343
716,0.0,0.0,0.0,0.0,0.100997100389729,0.24530120160544758,0.13404193478278167,0.0,0.24868471837336956,0.0,0.09013877204403613,0.0991036349118218,0.0,0.0,0.0,0.19027104031714873,0.21309332133514572,0.0,0.0,0.09656974743903986,0.10270863925524316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3242605731263822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05127489598374154,0.0,0.4756776007928718,0.09756071793630144,0.334085664876077,0.34783768082001126,0.16166585160135127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20255285954256153,0.0,0.0,0.0,0.0,0.08543063640579891,0.08456260115293636,0.2108990893777501,0.1589564457499518,0.0,0.05346522550040985,0.0,1344
717,0.0,0.0,0.0,0.0,0.7367735231535493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07318335719696983,0.0,0.11399581871694764,0.0,0.0,0.0,0.24695528255383822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23971723347602764,0.0,0.0,0.0,0.0,0.31304006731976636,0.0,0.0,0.0,0.2462704100317843,0.0,0.0,0.22806892224697953,0.0,0.0,0.0,0.13580940994526378,0.06234170026910808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18033813778432067,0.0,0.0,0.0,0.0,0.11595444623213716,0.0,0.0,0.0,0.10386936972623453,0.0,0.0,0.09663223012610708,0.13059025250986417,0.06500477473467138,0.0,1346
718,0.0,0.0,0.0,0.0,0.0,0.14985617763271922,0.0,0.0,0.227884786665522,0.598087252116454,0.0,0.0,0.11031503410757292,0.0,0.5155046083510965,0.17435681498611766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16631991391733764,0.14842624180975247,0.0,0.0,0.1806723263317028,0.0,0.17435681498611766,0.0,0.0,0.11796748272449706,0.0,0.0,0.0,0.1856113857227304,0.0,0.0,0.22919082425473158,0.0,0.0,0.0,0.0,0.09397255134116064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19268093496292432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1347
719,0.0,0.334608564246834,0.0,0.0,0.0,0.0,0.0,0.0,0.09774501511283222,0.17102223262997612,0.2834308659840816,0.0,0.0,0.0,0.14740783847049752,0.0,0.0,0.15922596648990706,0.0,0.30365231879506244,0.0,0.14332756647912553,0.0,0.0,0.0,0.0,0.0,0.0,0.4649670439040685,0.0,0.0,0.0,0.0,0.10119792155018209,0.0,0.0,0.0,0.0,0.0,0.0,0.29491561382790515,0.13486915396054822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42019737860389106,0.0,0.0,0.12050596647474489,0.0,0.0,0.0,0.0,0.0,0.23319500121831538,0.0,0.0,0.1579191854342991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08405758598648443,0.0,1348
720,0.0,0.0,0.0,0.0,0.0,0.2005272393899586,0.16436360055655239,0.0,0.0,0.0,0.0,0.0,0.29523199646820353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22357290541103703,0.20780448838287346,0.0,0.0,0.0,0.0,0.0,0.0,0.2650744356182363,0.0,0.27027807089701145,0.2005272393899586,0.15785597912755717,0.0,0.0,0.27027807089701145,0.0,0.0,0.0,0.1533437059697028,0.0,0.0,0.0,0.0,0.251495221572497,0.0,0.0,0.0,0.0,0.17060885825459418,0.0,0.0,0.0,0.47486117216864593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207383064418579,0.0,0.0,0.26340975902490016,0.13111921999717643,0.0,1351
721,0.0,0.07087973545599954,0.14005320523875936,0.5504351588485653,0.0,0.10892534856305158,0.0,0.06044613869981439,0.04141042133177126,0.0,0.0,0.06601005971017551,0.12027635828963723,0.0,0.0,0.0,0.04731176233743658,0.0,0.0,0.0,0.0,0.06072181695922463,0.16931746828210129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06336701344823213,0.22022045362242457,0.0,0.0,0.13454248440458233,0.0,0.07340681787414152,0.0,0.06783405974986487,0.0,0.1249432496566078,0.1142766919360293,0.0,0.0,0.0,0.034152722536679336,0.0,0.0,0.1949471022553172,0.0,0.04633692013579006,0.05384046976075439,0.05105327201546835,0.06708670781337536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06352345239167057,0.6359707331085661,0.0,0.06654197453645257,0.0,0.0,0.0,0.05293814139414549,0.0715414023151745,0.1424465502537913,0.0,1352
